A,B,C,D,board start,board end,lvl,path
12,4,2,7,"**C*B**D****A** ","***D**C *B**A***",12,15,14,13,9,5,4,8,9,5,6,2,3
12,4,3,2,"**DCB*******A** ","***D**C *B**A***",12,15,11,7,3,2,6,5,4,8,9,5,6
12,4,5,6,"****BCD*****A** ","****ABCD *******",12,15,11,7,6,5,9,8,12,13,9,5,4
12,4,5,7,"****BC*D****A** ","****ABCD *******",12,15,14,13,9,8,12,13,14,10,6,5,4
12,4,5,10,"****BC****D*A** ","***** **ABCD****",12,15,11,10,9,5,4,8,12,13,14,10,9
12,4,5,11,"****BC*****DA** ","***** **ABCD****",12,15,14,13,9,5,4,8,12,13,14,10,9
12,4,7,2,"**D*B**C****A** ","** D**C**B**A***",12,15,14,13,9,5,4,8,9,5,6,7,3
12,4,8,3,"***DB***C***A** ","***D**C* B**A***",12,15,14,13,9,8,4,5,9,10,6,5,9
12,4,10,2,"**D*B*****C*A** ","***D**C* B**A***",12,15,11,7,3,2,6,10,9,8,4,5,9
12,4,10,6,"****B*D***C*A** ","****ABCD *******",12,15,11,7,6,10,9,8,12,13,9,5,4
12,4,11,3,"***DB******CA** ","***D**C* B**A***",12,15,14,10,11,7,6,10,9,8,4,5,9
12,4,11,7,"****B**D***CA** ","***** **ABCD****",12,15,14,10,11,7,6,5,4,8,12,13,9
12,4,14,3,"***DB*******A*C ","***D**C* B**A***",12,15,11,10,14,13,9,8,4,5,6,10,9
12,5,0,3,"C**D*B******A** ","***D* C**B**A***",12,15,14,13,9,5,1,0,4,5,1,2,6
12,5,1,2,"*CD**B******A** ","** D**C**B**A***",12,15,14,13,9,5,6,7,3,2,1,5,6
12,5,1,6,"*C***BD*****A** ","***D* C**B**A***",12,15,14,13,9,5,1,2,6,7,3,2,6
12,5,2,9,"**C**B***D**A** ","***D**C *B**A***",12,15,14,10,9,5,6,10,11,7,6,2,3
12,5,2,10,"**C**B****D*A** ","***D**C *B**A***",12,15,14,13,9,5,6,10,11,7,6,2,3
12,5,2,11,"**C**B*****DA** ","***D**C *B**A***",12,15,14,13,9,5,6,7,11,10,6,2,3
12,5,3,6,"***C*BD*****A** ","***D**C *B**A***",12,15,14,13,9,5,1,2,6,7,3,2,6
12,5,4,7,"****CB*D****A** ","***D* C**B**A***",12,15,14,13,9,5,4,0,1,2,3,7,6
12,5,7,1,"*D***B*C****A** ","** D**C**B**A***",12,15,14,13,9,5,6,2,1,5,6,7,3
12,5,7,10,"*****B*C**D*A** ","***D**C *B**A***",12,15,11,10,6,7,11,10,9,5,1,2,3
12,5,7,11,"*****B*C***DA** ","***D**C *B**A***",12,15,14,10,6,7,11,10,9,5,1,2,3
12,5,8,7,"*****B*DC***A** ","***** **ABCD****",12,15,11,7,6,10,9,8,12,13,14,10,9
12,5,8,9,"*****B**CD**A** ","***** **ABCD****",12,15,14,10,9,8,12,13,14,15,11,10,9
12,5,10,14,"*****B****C*A*D ","********ABCD*** ",12,15,14,13,9,8,12,13,9,5,6,7,11
12,5,11,6,"*****BD****CA** ","***D**C *B**A***",12,15,14,10,11,7,6,10,9,5,1,2,3
12,5,11,7,"*****B*D***CA** ","******* ABCD****",12,15,14,13,9,8,12,13,9,5,6,10,11
12,5,14,2,"**D**B******A*C ","***D* C**B**A***",12,15,11,10,14,15,11,7,3,2,6,10,9
12,6,1,2,"*CD***B*****A** ","** D**C**B**A***",12,15,14,10,6,7,3,2,1,5,9,10,6
12,6,1,7,"*C****BD****A** ","***D**C**B *A***",12,15,14,10,6,5,1,2,3,7,6,5,9
12,6,2,1,"*DC***B*****A** ","** D**C**B**A***",12,15,14,10,6,2,1,5,9,10,11,7,3
12,6,2,5,"**C**DB*****A** ","***D**C *B**A***",12,15,14,10,6,5,9,10,11,7,6,2,3
12,6,3,2,"**DC**B*****A** ","***D**C *B**A***",12,15,14,10,6,7,3,2,6,5,9,10,6
12,6,3,7,"***C**BD****A** ","** D**C**B**A***",12,15,14,10,6,5,9,10,6,2,3,7,6
12,6,7,1,"*D****BC****A** ","** D**C**B**A***",12,15,14,10,6,2,1,5,9,10,6,7,3
12,6,8,3,"***D**B*C***A** ","***D**C**B *A***",12,15,14,13,9,8,4,5,9,10,6,5,9
12,6,9,2,"**D***B**C**A** ","***D* C**B**A***",12,15,14,10,9,5,6,7,3,2,6,10,9
12,6,9,7,"******BD*C**A** ","***D**C *B**A***",12,15,14,10,9,5,6,10,9,5,1,2,3
12,6,9,10,"******B**CD*A** ","********** *ABCD",12,15,14,10,6,7,11,15,14,10,9,13,14
12,6,10,7,"******BD**C*A** ","***D**C *B**A***",12,15,14,13,9,5,6,10,9,5,1,2,3
12,6,11,2,"**D***B****CA** ","***D* C**B**A***",12,15,14,10,11,7,3,2,1,5,6,10,9
12,6,11,7,"******BD***CA** ","******* ABCD****",12,15,14,10,6,5,9,8,12,13,9,10,11
12,6,11,14,"******B****CA*D ","********ABCD*** ",12,15,14,10,6,5,9,8,12,13,9,10,11
12,6,13,3,"***D**B*****AC* ","***D* C**B**A***",12,15,14,13,9,10,14,13,9,5,6,10,9
12,7,2,3,"**CD***B****A** ","** D**C**B**A***",12,15,14,10,6,7,11,10,6,5,9,10,6
12,7,5,2,"**D**C*B****A** ","***D**C**B *A***",12,15,11,7,6,10,11,7,3,2,6,5,9
12,7,6,2,"**D***CB****A** ","***D* C**B**A***",12,15,14,10,6,7,3,2,1,5,6,10,9
12,7,6,3,"***D**CB****A** ","***D**C**B *A***",12,15,14,13,9,5,6,7,11,10,6,5,9
12,7,9,3,"***D***B*C**A** ","***D* C**B**A***",12,15,14,10,6,7,11,10,9,5,6,10,9
12,7,9,14,"*******B*C**A*D ","********** *ABCD",12,15,11,7,6,10,11,15,14,10,9,13,14
12,7,10,2,"**D****B**C*A** ","***D**C**B *A***",12,15,11,7,6,10,11,7,3,2,1,5,9
12,7,11,3,"***D***B***CA** ","***D**C**B *A***",12,15,14,10,11,7,6,10,11,15,14,13,9
12,8,1,2,"*CD*****B***A** ","***D**C* B**A***",12,15,11,7,3,2,6,5,1,2,6,5,9
12,8,1,6,"*C****D*B***A** ","***D**C* B**A***",12,15,11,7,6,5,1,2,3,7,6,5,9
12,8,1,7,"*C*****DB***A** ","***D* C**B**A***",12,15,14,13,9,8,4,5,1,2,3,7,6
12,8,3,6,"***C**D*B***A** ","***D**C* B**A***",12,15,11,7,6,2,3,7,6,2,1,5,9
12,8,3,7,"***C***DB***A** ","** D**C**B**A***",12,15,14,13,9,8,4,5,6,2,3,7,6
12,8,4,3,"***DC***B***A** ","***D**C* B**A***",12,15,14,13,9,5,4,0,1,2,6,5,9
12,8,9,2,"**D*****BC**A** ","** D**C**B**A***",12,15,14,10,9,8,4,5,6,10,11,7,3
12,8,11,6,"******D*B**CA** ","***D**C* B**A***",12,15,14,10,11,7,6,2,3,7,6,10,9
12,8,13,3,"***D****B***AC* ","***D**C* B**A***",12,15,14,13,9,10,14,15,11,7,6,10,9
12,8,14,2,"**D*****B***A*C ","***D**C* B**A***",12,15,11,10,14,15,11,7,3,2,6,10,9
12,9,0,2,"C*D******B**A** ","***D* C**B**A***",12,15,11,7,3,2,1,0,4,5,1,2,6
12,9,0,3,"C**D*****B**A** ","***D* C**B**A***",12,15,14,10,6,5,1,0,4,5,1,2,6
12,9,1,5,"*C***D***B**A** ","***D* C**B**A***",12,15,14,10,6,5,1,2,6,7,3,2,6
12,9,2,1,"*DC******B**A** ","***D* C**B**A***",12,15,14,10,6,2,1,5,6,7,3,2,6
12,9,3,5,"***C*D***B**A** ","***D**C *B**A***",12,15,14,10,6,5,1,2,6,7,3,2,6
12,9,3,10,"***C*****BD*A** ","** D**C**B**A***",12,15,11,10,6,7,11,10,6,2,3,7,6
12,9,3,11,"***C*****B*DA** ","** D**C**B**A***",12,15,14,10,6,7,11,10,6,2,3,7,6
12,9,4,2,"**D*C****B**A** ","***D* C**B**A***",12,15,11,7,3,2,6,5,4,0,1,2,6
12,9,4,6,"****C*D**B**A** ","***D* C**B**A***",12,15,11,7,6,5,4,0,1,2,3,7,6
12,9,4,7,"****C**D*B**A** ","***D* C**B**A***",12,15,14,10,6,5,4,0,1,2,3,7,6
12,9,7,10,"*******C*BD*A** ","***D**C**B *A***",12,15,11,10,6,7,11,10,6,2,3,7,6
12,9,7,11,"*******C*B*DA** ","***D**C**B *A***",12,15,14,10,6,7,11,10,6,2,3,7,6
12,9,7,13,"*******C*B**AD* ","********** *ABCD",12,15,14,13,9,10,11,7,6,10,11,15,14
12,9,8,7,"*******DCB**A** ","***** **ABCD****",12,15,11,7,6,5,9,8,12,13,14,10,9
12,9,8,10,"********CBD*A** ","***** **ABCD****",12,15,11,10,6,5,9,8,12,13,14,10,9
12,9,8,11,"********CB*DA** ","***** **ABCD****",12,15,14,10,6,5,9,8,12,13,14,10,9
12,9,8,14,"********CB**A*D ","******** ***ABCD",12,15,14,13,9,8,12,13,9,10,14,13,12
12,9,10,1,"*D*******BC*A** ","** D**C**B**A***",12,15,11,7,6,2,1,5,6,10,11,7,3
12,9,10,5,"*****D***BC*A** ","** D**C**B**A***",12,15,11,7,6,5,1,2,6,10,11,7,3
12,9,13,3,"***D*****B**AC* ","***D**C**B**A **",12,15,14,13,9,10,14,15,11,7,6,10,9
12,9,14,13,"*********B**ADC ","********** *ABCD",12,15,14,10,11,15,14,13,9,10,11,15,14
12,10,1,6,"*C****D***B*A** ","***D**C**B *A***",12,15,11,7,6,5,1,2,3,7,6,5,9
12,10,1,7,"*C*****D**B*A** ","***D* C**B**A***",12,15,14,13,9,10,6,5,1,2,3,7,6
12,10,2,1,"*DC*******B*A** ","** D**C**B**A***",12,15,11,7,6,2,1,5,9,10,11,7,3
12,10,2,5,"**C**D****B*A** ","***D**C *B**A***",12,15,11,7,6,5,9,10,11,7,6,2,3
12,10,2,11,"**C*******BDA** ","***D**C *B**A***",12,15,14,13,9,10,6,7,11,10,6,2,3
12,10,3,1,"*D*C******B*A** ","** D**C**B**A***",12,15,11,7,3,2,1,5,9,10,6,7,3
12,10,3,6,"***C**D***B*A** ","** D**C**B**A***",12,15,14,13,9,10,11,7,6,2,3,7,6
12,10,4,2,"**D*C*****B*A** ","***D* C**B**A***",12,15,11,7,3,2,6,5,4,8,9,10,6
12,10,5,11,"*****C****BDA** ","********ABCD* **",12,15,14,10,9,5,4,8,12,13,14,10,9
12,10,6,1,"*D****C***B*A** ","** D**C**B**A***",12,15,11,7,6,2,1,5,9,10,6,7,3
12,10,6,9,"******C**DB*A** ","********** *ABCD",12,15,14,10,9,13,14,10,6,7,11,15,14
12,10,7,1,"*D*****C**B*A** ","** D**C**B**A***",12,15,14,13,9,10,6,2,1,5,6,7,3
12,10,7,5,"*****D*C**B*A** ","** D**C**B**A***",12,15,14,13,9,10,6,5,1,2,6,7,3
12,10,7,6,"******DC**B*A** ","******* ABCD****",12,15,11,7,6,5,9,8,12,13,9,10,11
12,10,7,11,"*******C**BDA** ","********ABCD*** ",12,15,11,7,6,5,9,8,12,13,9,10,11
12,10,7,14,"*******C**B*A*D ","********** *ABCD",12,15,14,10,6,7,11,10,6,5,9,13,14
12,10,8,9,"********CDB*A** ","********ABCD* **",12,15,14,10,9,8,12,13,14,15,11,10,9
12,10,8,14,"********C*B*A*D ","********** *ABCD",12,15,14,10,9,8,4,5,6,10,9,13,14
12,10,9,6,"******D**CB*A** ","***D**C *B**A***",12,15,11,7,6,5,9,10,6,5,1,2,3
12,10,11,6,"******D***BCA** ","***D**C**B *A***",12,15,14,13,9,10,11,7,6,2,3,7,6
12,10,13,2,"**D*******B*AC* ","***D**C**B *A***",12,15,14,13,9,10,14,15,11,7,3,2,6
12,10,13,7,"*******D**B*AC* ","******* ABCD****",12,15,14,13,9,8,12,13,9,10,14,15,11
12,10,14,3,"***D******B*A*C ","***D**C**B *A***",12,15,14,13,9,10,11,15,14,10,11,7,6
12,11,1,2,"*CD********BA** ","** D**C**B**A***",12,15,14,10,11,7,3,2,1,5,9,10,6
12,11,1,3,"*C*D*******BA** ","***D**C**B *A***",12,15,14,10,11,7,6,5,1,2,6,5,9
12,11,2,6,"**C***D****BA** ","***D**C *B**A***",12,15,14,10,11,7,6,5,9,10,6,2,3
12,11,2,7,"**C****D***BA** ","***D**C *B**A***",12,15,14,10,11,15,14,13,9,10,6,2,3
12,11,3,2,"**DC*******BA** ","***D**C *B**A***",12,15,14,10,11,7,3,2,6,5,9,10,6
12,11,4,3,"***DC******BA** ","***D* C**B**A***",12,15,14,10,11,7,6,5,4,8,9,10,6
12,11,5,6,"*****CD****BA** ","***D**C**B *A***",12,15,14,10,11,7,6,2,3,7,6,5,9
12,11,6,10,"******C***DBA** ","********** *ABCD",12,15,14,10,11,15,14,10,6,5,9,13,14
12,11,7,2,"**D****C***BA** ","** D**C**B**A***",12,15,14,10,11,15,14,13,9,10,6,7,3
12,11,9,2,"**D******C*BA** ","***D* C**B**A***",12,15,14,10,11,7,3,2,6,5,9,10,6
12,11,9,7,"*******D*C*BA** ","********** *ABCD",12,15,11,7,6,10,14,15,11,10,9,13,14
12,11,10,3,"***D******CBA** ","***D* C**B**A***",12,15,14,13,9,10,11,7,6,5,9,10,6
12,11,10,13,"**********CBAD* ","********** *ABCD",12,15,14,13,9,10,11,15,14,10,9,13,14
12,11,13,10,"**********DBAC* ","********** *ABCD",12,15,11,10,9,13,14,15,11,10,9,13,14
12,11,14,3,"***D*******BA*C ","***D**C**B *A***",12,15,14,10,11,15,14,13,9,10,11,7,6
12,11,14,10,"**********DBA*C ","********** *ABCD",12,15,11,10,14,15,11,7,6,5,9,13,14
12,13,1,2,"*CD*********AB* ","***D**C**B**A **",12,15,11,7,3,2,6,5,1,2,6,5,9
12,13,1,6,"*C****D*****AB* ","***D**C**B**A **",12,15,11,7,6,5,1,2,3,7,6,5,9
12,13,1,7,"*C*****D****AB* ","***D**C**B**A **",12,15,14,10,9,5,1,2,3,7,6,5,9
12,13,3,6,"***C**D*****AB* ","***D**C**B**A **",12,15,11,7,6,2,3,7,6,2,1,5,9
12,13,3,7,"***C***D****AB* ","** D**C**B**A***",12,15,14,10,9,13,14,10,6,2,3,7,6
12,13,4,3,"***DC*******AB* ","***D* C**B**A***",12,15,14,10,9,5,4,8,9,13,14,10,6
12,13,5,10,"*****C****D*AB* ","********** *ABCD",12,15,14,10,6,5,9,10,6,7,11,15,14
12,13,5,11,"*****C*****DAB* ","********ABCD* **",12,15,14,13,9,5,4,8,12,13,14,10,9
12,13,7,11,"*******C***DAB* ","********** *ABCD",12,15,11,10,14,15,11,7,6,10,11,15,14
12,13,8,3,"***D****C***AB* ","***D* C**B**A***",12,15,14,10,9,8,4,5,9,13,14,10,6
12,13,8,10,"********C*D*AB* ","********ABCD* **",12,15,14,13,9,8,12,13,14,15,11,10,9
12,13,8,14,"********C***ABD ","********** *ABCD",12,15,14,13,9,8,4,5,6,10,9,13,14
12,13,9,2,"**D******C**AB* ","***D**C**B *A***",12,15,14,10,9,13,14,15,11,7,3,2,6
12,13,9,7,"*******D*C**AB* ","***D**C**B**A **",12,15,14,10,9,5,6,2,3,7,6,10,9
12,13,9,11,"*********C*DAB* ","******** ***ABCD",12,15,11,10,9,8,12,13,14,10,9,13,12
12,13,11,14,"***********CABD ","********** *ABCD",12,15,14,13,9,10,11,7,6,5,9,13,14
12,13,14,2,"**D*********ABC ","***D**C**B**A **",12,15,11,10,14,15,11,7,3,2,6,10,9
12,14,1,3,"*C*D********A*B ","***D* C**B**A***",12,15,11,10,14,13,9,10,6,5,1,2,6
12,14,2,6,"**C***D*****A*B ","***D**C *B**A***",12,15,11,10,14,13,9,10,11,7,6,2,3
12,14,3,2,"**DC********A*B ","***D**C *B**A***",12,15,11,10,14,13,9,10,11,7,3,2,6
12,14,3,7,"***C***D****A*B ","** D**C**B**A***",12,15,11,10,14,13,9,10,6,2,3,7,6
12,14,4,3,"***DC*******A*B ","***D* C**B**A***",12,15,11,10,14,13,9,5,4,8,9,10,6
12,14,5,2,"**D**C******A*B ","***D**C**B *A***",12,15,11,10,14,15,11,7,3,2,6,5,9
12,14,5,7,"*****C*D****A*B ","***D**C *B**A***",12,15,11,10,14,13,9,10,6,5,1,2,3
12,14,5,10,"*****C****D*A*B ","********ABCD* **",12,15,11,10,9,5,4,8,12,13,14,10,9
12,14,6,7,"******CD****A*B ","***D**C**B *A***",12,15,11,10,14,13,9,10,6,2,3,7,6
12,14,6,9,"******C**D**A*B ","********** *ABCD",12,15,11,10,9,13,14,10,6,7,11,15,14
12,14,7,9,"*******C*D**A*B ","********** *ABCD",12,15,11,7,6,10,9,13,14,10,11,15,14
12,14,7,10,"*******C**D*A*B ","********** *ABCD",12,15,11,7,6,5,9,13,14,10,11,15,14
12,14,7,11,"*******C***DA*B ","********** *ABCD",12,15,11,10,6,7,11,10,6,5,9,13,14
12,14,8,3,"***D****C***A*B ","***D* C**B**A***",12,15,11,10,14,13,9,8,4,5,9,10,6
12,14,8,7,"*******DC***A*B ","********ABCD* **",12,15,11,7,6,10,9,8,12,13,14,10,9
12,14,8,9,"********CD**A*B ","********ABCD* **",12,15,11,10,9,8,12,13,14,15,11,10,9
12,14,8,11,"********C**DA*B ","********** *ABCD",12,15,11,10,9,8,4,5,6,10,9,13,14
12,14,9,7,"*******D*C**A*B ","********ABCD* **",12,15,11,7,6,5,4,8,12,13,14,10,9
12,14,9,10,"*********CD*A*B ","********ABCD* **",12,15,11,10,6,5,4,8,12,13,14,10,9
12,14,10,6,"******D***C*A*B ","********** *ABCD",12,15,11,10,6,5,9,13,14,10,11,15,14
12,14,10,7,"*******D**C*A*B ","******* ABCD****",12,15,11,10,14,13,9,8,12,13,9,10,11
12,14,13,3,"***D********ACB ","***D**C**B *A***",12,15,11,10,14,13,9,10,14,15,11,7,6
12,14,13,11,"***********DACB ","********** *ABCD",12,15,14,10,9,13,14,15,11,10,9,13,14
13,1,5,3,"*B*D*C*******A* ","***D* C**B**A***",12,15,14,10,6,5,1,0,4,8,12,13,9
13,1,6,3,"*B*D**C******A* ","***D* C**B**A***",12,15,14,10,9,5,1,0,4,8,12,13,9
13,1,6,7,"*B****CD*****A* ","****ABCD *******",12,15,14,10,9,13,12,8,9,5,1,0,4
13,4,2,3,"**CDB********A* ","** D**C**B**A***",12,15,14,10,9,5,4,8,12,13,9,5,6
13,4,5,2,"**D*BC*******A* ","***D* C**B**A***",12,15,11,7,3,2,6,5,4,8,12,13,9
13,4,5,6,"****BCD******A* ","****ABCD *******",12,15,11,7,6,5,9,13,12,8,9,5,4
13,4,5,7,"****BC*D*****A* ","****ABCD *******",12,15,14,10,9,13,12,8,9,10,6,5,4
13,4,6,2,"**D*B*C******A* ","***D* C**B**A***",12,15,11,7,3,2,1,5,4,8,12,13,9
13,4,6,10,"****B*C***D**A* ","***** **ABCD****",12,15,11,10,9,13,14,10,6,5,4,8,9
13,4,6,11,"****B*C****D*A* ","***** **ABCD****",12,15,14,10,9,13,14,10,6,5,4,8,9
13,4,7,3,"***DB**C*****A* ","***D**C *B**A***",12,15,14,10,9,5,4,8,12,13,9,5,6
13,4,9,3,"***DB****C***A* ","***D**C**B**A **",12,15,14,10,9,8,4,5,6,10,9,8,12
13,4,9,10,"****B****CD**A* ","***** **ABCD****",12,15,11,10,9,5,4,8,9,13,12,8,9
13,4,9,11,"****B****C*D*A* ","***** **ABCD****",12,15,14,10,9,5,4,8,9,13,12,8,9
13,4,10,3,"***DB*****C**A* ","***D**C**B**A **",12,15,11,7,6,10,9,8,4,5,9,8,12
13,4,10,6,"****B*D***C**A* ","****ABCD *******",12,15,11,7,6,10,9,13,12,8,9,5,4
13,4,10,7,"****B**D**C**A* ","***** **ABCD****",12,15,11,7,6,5,4,8,9,13,12,8,9
13,5,1,3,"*C*D*B*******A* ","***D* C**B**A***",12,15,14,10,9,8,12,13,9,5,1,2,6
13,5,2,7,"**C**B*D*****A* ","***D**C *B**A***",12,15,14,10,9,8,12,13,9,5,6,2,3
13,5,4,3,"***DCB*******A* ","***D* C**B**A***",12,15,14,10,9,5,4,8,12,13,14,10,6
13,5,6,2,"**D**BC******A* ","***D* C**B**A***",12,15,11,7,3,2,1,0,4,8,12,13,9
13,5,6,7,"*****BCD*****A* ","***D**C *B**A***",12,15,14,10,9,8,12,13,9,5,1,2,3
13,5,7,2,"**D**B*C*****A* ","** D**C**B**A***",12,15,14,10,9,8,12,13,9,5,6,7,3
13,5,8,3,"***D*B**C****A* ","***D**C**B *A***",12,15,14,10,9,8,12,13,14,10,9,5,6
13,5,9,6,"*****BD**C***A* ","***** **ABCD****",12,15,14,10,6,7,11,10,9,13,12,8,9
13,5,9,14,"*****B***C***AD ","***** **ABCD****",12,15,14,10,11,15,14,10,9,13,12,8,9
13,5,10,2,"**D**B****C**A* ","***D* C**B**A***",12,15,11,7,3,2,6,10,9,8,12,13,9
13,5,10,7,"*****B*D**C**A* ","******* ABCD****",12,15,11,10,9,13,12,8,9,5,6,10,11
13,5,11,3,"***D*B*****C*A* ","***D* C**B**A***",12,15,14,10,11,7,6,10,9,8,12,13,9
13,5,11,7,"*****B*D***C*A* ","******* ABCD****",12,15,14,10,9,13,12,8,9,5,6,10,11
13,5,11,14,"*****B*****C*AD ","********ABCD*** ",12,15,14,10,9,13,12,8,9,5,6,10,11
13,5,12,10,"*****B****D*CA* ","***** **ABCD****",12,15,11,10,9,13,12,8,9,13,14,10,9
13,5,12,11,"*****B*****DCA* ","***** **ABCD****",12,15,14,10,9,13,12,8,9,13,14,10,9
13,6,2,3,"**CD**B******A* ","** D**C**B**A***",12,15,14,10,6,5,9,8,12,13,9,10,6
13,6,4,3,"***DC*B******A* ","***D* C**B**A***",12,15,14,10,6,5,4,8,12,13,9,10,6
13,6,7,3,"***D**BC*****A* ","***D**C *B**A***",12,15,14,10,6,5,9,8,12,13,9,10,6
13,6,9,3,"***D**B**C***A* ","***D* C**B**A***",12,15,14,10,9,8,12,13,9,5,6,10,9
13,6,10,7,"******BD**C**A* ","******* ABCD****",12,15,11,10,6,5,9,13,12,8,9,10,11
13,6,11,7,"******BD***C*A* ","******* ABCD****",12,15,14,10,6,5,9,13,12,8,9,10,11
13,6,11,14,"******B****C*AD ","********ABCD*** ",12,15,14,10,6,5,9,13,12,8,9,10,11
13,8,1,3,"*C*D****B****A* ","***D**C**B**A **",12,15,14,10,9,5,1,2,6,5,9,8,12
13,8,2,6,"**C***D*B****A* ","***D**C**B**A **",12,15,11,7,6,2,3,7,11,10,9,8,12
13,8,2,7,"**C****DB****A* ","***D**C *B**A***",12,15,14,10,9,8,12,13,14,10,6,2,3
13,8,3,2,"**DC****B****A* ","***D**C**B**A **",12,15,11,7,3,2,6,7,11,10,9,8,12
13,8,5,6,"*****CD*B****A* ","***D**C**B**A **",12,15,11,7,6,2,3,7,6,5,9,8,12
13,8,5,7,"*****C*DB****A* ","***D**C**B**A **",12,15,14,10,6,2,3,7,6,5,9,8,12
13,8,6,7,"******CDB****A* ","***D**C**B**A **",12,15,14,10,6,2,3,7,6,10,9,8,12
13,8,7,2,"**D****CB****A* ","** D**C**B**A***",12,15,14,10,9,8,12,13,14,10,6,7,3
13,8,9,10,"********BCD**A* ","***** **ABCD****",12,15,11,10,9,8,4,5,9,13,12,8,9
13,8,9,11,"********BC*D*A* ","***** **ABCD****",12,15,14,10,9,8,4,5,9,13,12,8,9
13,8,10,6,"******D*B*C**A* ","***D**C**B**A **",12,15,11,7,6,2,3,7,6,10,9,8,12
13,8,11,2,"**D*****B**C*A* ","***D**C**B**A **",12,15,14,10,11,7,3,2,6,10,9,8,12
13,8,12,11,"********B**DCA* ","******** ***ABCD",12,15,11,10,9,13,12,8,9,10,14,13,12
13,8,12,14,"********B***CAD ","******** ***ABCD",12,15,14,10,9,13,12,8,9,10,14,13,12
13,8,14,3,"***D****B****AC ","***D**C**B**A **",12,15,11,10,14,15,11,7,6,10,9,8,12
13,9,1,3,"*C*D*****B***A* ","***D**C**B**A **",12,15,14,10,6,5,1,2,6,5,4,8,12
13,9,2,7,"**C****D*B***A* ","***D**C *B**A***",12,15,14,10,9,8,12,13,9,10,6,2,3
13,9,4,3,"***DC****B***A* ","***D* C**B**A***",12,15,14,10,9,5,4,8,12,13,9,10,6
13,9,5,6,"*****CD**B***A* ","***D**C**B**A **",12,15,11,7,6,2,3,7,6,5,4,8,12
13,9,5,7,"*****C*D*B***A* ","***D**C**B**A **",12,15,14,10,6,2,3,7,6,5,4,8,12
13,9,6,14,"******C**B***AD ","********ABCD*** ",12,15,14,10,9,13,12,8,9,10,6,7,11
13,9,7,2,"**D****C*B***A* ","** D**C**B**A***",12,15,14,10,9,8,12,13,9,10,6,7,3
13,9,7,6,"******DC*B***A* ","******* ABCD****",12,15,11,7,6,10,9,13,12,8,9,10,11
13,9,7,11,"*******C*B*D*A* ","********ABCD*** ",12,15,11,7,6,10,9,13,12,8,9,10,11
13,9,10,2,"**D******BC**A* ","***D**C**B *A***",12,15,11,7,3,2,6,10,9,8,12,13,9
13,9,11,3,"***D*****B*C*A* ","***D**C**B *A***",12,15,14,10,11,7,6,10,9,8,12,13,9
13,10,2,3,"**CD******B**A* ","** D**C**B**A***",12,15,11,7,6,5,9,8,12,13,9,10,6
13,10,4,3,"***DC*****B**A* ","***D* C**B**A***",12,15,11,7,6,5,4,8,12,13,9,10,6
13,10,5,2,"**D**C****B**A* ","***D**C**B *A***",12,15,11,7,3,2,6,5,9,8,12,13,9
13,10,5,14,"*****C****B**AD ","********** *ABCD",12,15,14,10,9,5,6,10,9,8,12,13,14
13,10,6,2,"**D***C***B**A* ","***D**C**B *A***",12,15,11,7,3,2,1,5,9,8,12,13,9
13,10,6,11,"******C***BD*A* ","********ABCD* **",12,15,14,10,9,13,14,10,6,5,4,8,9
13,10,7,6,"******DC**B**A* ","******* ABCD****",12,15,11,7,6,5,9,13,12,8,9,10,11
13,10,7,11,"*******C**BD*A* ","********ABCD*** ",12,15,11,7,6,5,9,13,12,8,9,10,11
13,10,9,3,"***D*****CB**A* ","***D**C**B**A **",12,15,11,7,6,5,9,10,6,5,4,8,12
13,10,11,9,"*********DBC*A* ","********** *ABCD",12,15,14,10,9,8,12,13,14,10,11,15,14
13,10,11,14,"**********BC*AD ","********** *ABCD",12,15,14,10,11,7,6,5,9,8,12,13,14
13,10,12,11,"**********BDCA* ","********ABCD* **",12,15,14,10,9,13,12,8,9,13,14,10,9
13,11,5,3,"***D*C*****B*A* ","***D**C**B *A***",12,15,14,10,11,7,6,5,9,8,12,13,9
13,11,9,10,"*********CDB*A* ","********** *ABCD",12,15,14,10,11,15,14,10,9,8,12,13,14
13,12,2,3,"**CD********BA* ","** D**C**B**A***",12,15,14,10,9,8,12,13,9,8,4,5,6
13,12,5,2,"**D**C******BA* ","***D**C* B**A***",12,15,11,7,3,2,6,5,9,8,12,13,9
13,12,5,10,"*****C****D*BA* ","********ABCD* **",12,15,11,10,9,13,12,8,9,5,6,10,9
13,12,5,11,"*****C*****DBA* ","********ABCD* **",12,15,14,10,9,13,12,8,9,5,6,10,9
13,12,6,2,"**D***C*****BA* ","***D**C* B**A***",12,15,11,7,3,2,1,5,9,8,12,13,9
13,12,7,3,"***D***C****BA* ","***D**C *B**A***",12,15,14,10,9,8,12,13,9,8,4,5,6
13,12,9,3,"***D*****C**BA* ","***D**C**B *A***",12,15,14,10,9,8,12,13,9,8,4,5,6
13,12,9,6,"******D**C**BA* ","********ABCD* **",12,15,14,10,6,7,11,10,9,13,12,8,9
13,12,9,14,"*********C**BAD ","********ABCD* **",12,15,14,10,11,15,14,10,9,13,12,8,9
13,12,10,2,"**D*******C*BA* ","***D**C* B**A***",12,15,11,7,3,2,6,10,9,8,12,13,9
13,12,10,11,"**********CDBA* ","********ABCD*** ",12,15,11,10,9,13,12,8,9,13,14,10,11
