A,B,C,D,board start,board end,lvl,path
8,7,6,9,"******CBAD***** ","****** *ABCD****",13,15,14,10,9,5,6,7,11,10,6,5,9,10
8,7,9,6,"******DBAC***** ","****** *ABCD****",13,15,11,7,6,5,9,10,11,7,6,5,9,10
8,7,10,9,"*******BADC**** ","********ABCD** *",13,15,14,10,9,5,6,7,11,10,6,5,9,10
8,7,13,6,"******DBA****C* ","********ABCD** *",13,15,14,13,9,10,6,7,11,10,6,5,9,10
8,7,13,10,"*******BA*D**C* ","********ABCD** *",13,15,14,13,9,5,6,7,11,10,6,5,9,10
8,7,13,14,"*******BA****CD ","********ABCD** *",13,15,14,10,11,7,6,10,11,15,14,13,9,10
8,7,14,3,"***D***BA*****C ","********ABCD** *",13,15,11,7,3,2,6,10,11,7,6,5,9,10
8,7,14,9,"*******BAD****C ","********ABCD** *",13,15,11,10,9,5,6,7,11,10,6,5,9,10
8,9,1,6,"*C****D*AB***** ","****** *ABCD****",13,15,14,10,6,2,1,5,6,2,3,7,11,10
8,9,3,14,"***C****AB****D ","****** *ABCD****",13,15,14,10,11,7,3,2,6,7,11,15,14,10
8,9,4,6,"****C*D*AB***** ","****ABCD* ******",13,15,14,10,9,5,4,8,9,10,11,7,6,5
8,9,4,10,"****C***ABD**** ","****** *ABCD****",13,15,11,10,9,5,4,0,1,2,6,5,9,10
8,9,4,11,"****C***AB*D*** ","****** *ABCD****",13,15,14,10,9,5,4,0,1,2,6,5,9,10
8,9,4,12,"****C***AB**D** ","A***B***C **D***",13,15,14,10,6,5,4,8,9,5,1,0,4,8
8,9,12,10,"********ABD*C** ","********ABCD ***",13,15,14,13,12,8,9,13,14,15,11,10,9,8
8,9,12,13,"********AB**CD* ","********* **ABCD",13,15,14,13,12,8,4,5,6,10,11,15,14,13
8,9,14,5,"*****D**AB****C ","********ABCD** *",13,15,14,13,9,5,6,10,9,13,14,15,11,10
8,10,1,6,"*C****D*A*B**** ","****ABCD* ******",13,15,11,7,6,5,1,0,4,8,9,10,6,5
8,10,2,5,"**C**D**A*B**** ","****** *ABCD****",13,15,11,7,6,5,9,10,6,2,3,7,11,10
8,10,2,14,"**C*****A*B***D ","****** *ABCD****",13,15,14,13,9,10,6,2,3,7,11,15,14,10
8,10,3,5,"***C*D**A*B**** ","****** *ABCD****",13,15,11,7,3,2,6,5,9,10,6,7,11,10
8,10,3,6,"***C**D*A*B**** ","****** *ABCD****",13,15,14,13,9,10,6,7,3,2,6,7,11,10
8,10,3,11,"***C****A*BD*** ","****** *ABCD****",13,15,14,13,9,10,11,7,3,2,6,7,11,10
8,10,4,5,"****CD**A*B**** ","****ABCD* ******",13,15,11,7,6,5,4,8,9,10,11,7,6,5
8,10,4,11,"****C***A*BD*** ","****** *ABCD****",13,15,14,13,9,5,4,0,1,2,6,5,9,10
8,10,5,6,"*****CD*A*B**** ","****** *ABCD****",13,15,14,13,9,10,6,5,1,2,3,7,11,10
8,10,7,9,"*******CADB**** ","****** *ABCD****",13,15,14,10,9,5,6,7,11,10,14,13,9,10
8,10,7,13,"*******CA*B**D* ","****** *ABCD****",13,15,14,13,9,10,6,7,11,10,14,15,11,10
8,10,11,13,"********A*BC*D* ","****** *ABCD****",13,15,14,13,9,10,11,7,6,10,14,15,11,10
8,10,12,11,"********A*BDC** ","********* **ABCD",13,15,14,13,12,8,9,10,14,15,11,10,14,13
8,10,14,2,"**D*****A*B***C ","********ABCD** *",13,15,11,7,6,2,1,5,9,10,6,7,11,10
8,11,1,7,"*C*****DA**B*** ","****** *ABCD****",13,15,14,10,11,7,6,5,1,2,6,5,9,10
8,11,4,6,"****C*D*A**B*** ","****ABCD* ******",13,15,14,10,11,7,6,5,4,8,9,10,6,5
8,11,5,10,"*****C**A*DB*** ","****** *ABCD****",13,15,14,10,11,7,6,5,9,10,14,15,11,10
8,11,6,5,"*****DC*A**B*** ","****** *ABCD****",13,15,14,10,11,7,6,5,9,10,6,7,11,10
8,11,6,9,"******C*AD*B*** ","****** *ABCD****",13,15,11,10,9,13,14,15,11,10,14,13,9,10
8,11,6,13,"******C*A**B*D* ","****** *ABCD****",13,15,14,10,11,15,14,13,9,10,14,15,11,10
8,11,9,7,"*******DAC*B*** ","********ABCD** *",13,15,14,10,9,13,14,10,11,7,6,5,9,10
8,11,10,5,"*****D**A*CB*** ","********ABCD** *",13,15,14,10,11,7,6,5,9,10,6,7,11,10
8,11,10,13,"********A*CB*D* ","********ABCD** *",13,15,14,10,11,15,14,13,9,10,14,15,11,10
8,11,10,14,"********A*CB**D ","****** *ABCD****",13,15,14,13,9,5,6,10,11,15,14,13,9,10
8,11,12,10,"********A*DBC** ","********* **ABCD",13,15,14,10,11,15,14,13,12,8,9,10,14,13
8,11,13,6,"******D*A**B*C* ","********ABCD** *",13,15,14,10,11,15,14,13,9,10,6,7,11,10
8,11,14,9,"********AD*B**C ","********ABCD** *",13,15,11,10,9,13,14,15,11,10,14,13,9,10
8,12,5,10,"*****C**A*D*B** ","**** ***ABCD****",13,15,11,10,9,5,4,8,12,13,14,10,9,8
8,12,5,11,"*****C**A**DB** ","**** ***ABCD****",13,15,14,13,9,5,4,8,12,13,14,10,9,8
8,12,9,7,"*******DAC**B** ","**** ***ABCD****",13,15,11,7,6,10,9,5,4,8,12,13,9,8
8,12,14,6,"******D*A***B*C ","*********** ABCD",13,15,14,13,12,8,9,10,6,7,11,10,14,15
8,12,14,7,"*******DA***B*C ","*********** ABCD",13,15,14,13,12,8,9,10,11,7,6,10,14,15
8,13,1,7,"*C*****DA****B* ","****** *ABCD****",13,15,11,7,6,5,1,2,6,5,9,13,14,10
8,13,1,10,"*C******A*D**B* ","****** *ABCD****",13,15,11,10,9,5,1,2,6,5,9,13,14,10
8,13,1,11,"*C******A**D*B* ","****** *ABCD****",13,15,14,10,9,5,1,2,6,5,9,13,14,10
8,13,4,6,"****C*D*A****B* ","****ABCD* ******",13,15,11,7,6,5,4,8,9,13,14,10,6,5
8,13,4,7,"****C**DA****B* ","****ABCD* ******",13,15,14,10,9,5,4,8,9,13,14,10,6,5
8,13,7,5,"*****D*CA****B* ","****** *ABCD****",13,15,14,10,6,5,9,13,14,10,6,7,11,10
8,13,9,5,"*****D**AC***B* ","****** *ABCD****",13,15,14,10,9,5,6,10,9,13,14,15,11,10
8,13,11,5,"*****D**A**C*B* ","********ABCD** *",13,15,11,10,9,5,6,10,9,13,14,15,11,10
8,13,12,10,"********A*D*CB* ","********ABCD ***",13,15,11,10,9,13,12,8,9,13,14,10,9,8
8,13,12,11,"********A**DCB* ","********ABCD ***",13,15,14,10,9,13,12,8,9,13,14,10,9,8
8,13,12,14,"********A***CBD ","********* **ABCD",13,15,14,13,9,10,14,13,12,8,9,10,14,13
8,13,14,5,"*****D**A****BC ","********ABCD** *",13,15,14,10,9,5,6,10,9,13,14,15,11,10
8,14,1,10,"*C******A*D***B ","****** *ABCD****",13,15,11,10,14,13,9,5,1,2,6,5,9,10
8,14,2,6,"**C***D*A*****B ","****** *ABCD****",13,15,11,10,14,13,9,10,6,2,3,7,11,10
8,14,2,10,"**C*****A*D***B ","****** *ABCD****",13,15,11,10,14,13,9,5,6,2,1,5,9,10
8,14,3,10,"***C****A*D***B ","****** *ABCD****",13,15,11,7,3,2,6,7,11,10,14,13,9,10
8,14,4,7,"****C**DA*****B ","****ABCD* ******",13,15,11,10,14,13,9,5,4,8,9,10,6,5
8,14,5,6,"*****CD*A*****B ","****** *ABCD****",13,15,11,7,6,10,14,15,11,7,6,5,9,10
8,14,6,7,"******CDA*****B ","****** *ABCD****",13,15,11,10,14,15,11,7,3,2,1,5,9,10
8,14,7,9,"*******CAD****B ","****** *ABCD****",13,15,11,10,9,5,6,7,11,10,14,13,9,10
8,14,9,13,"********AC***DB ","********ABCD** *",13,15,14,13,9,10,14,15,11,10,14,13,9,10
8,14,10,9,"********ADC***B ","********ABCD** *",13,15,14,10,9,13,14,15,11,10,14,13,9,10
8,14,10,13,"********A*C**DB ","****** *ABCD****",13,15,11,7,6,10,14,13,9,10,14,15,11,10
8,14,11,6,"******D*A**C**B ","********ABCD** *",13,15,11,7,6,10,14,15,11,7,6,5,9,10
8,14,12,13,"********A***CDB ","********* **ABCD",13,15,11,10,14,13,12,8,9,10,11,15,14,13
9,0,1,2,"BCD******A***** ","ABCD ***********",13,15,11,7,3,2,1,5,9,8,4,5,1,0
9,0,1,3,"BC*D*****A***** ","ABCD ***********",13,15,14,10,6,5,9,8,4,5,6,2,1,0
9,0,2,6,"B*C***D**A***** ","* **ABCD********",13,15,11,7,6,5,9,10,6,2,1,0,4,5
9,0,2,7,"B*C****D*A***** ","* **ABCD********",13,15,14,10,6,5,9,10,6,2,1,0,4,5
9,0,4,12,"B***C****A**D** ","*A** B***C***D**",13,15,14,13,12,8,4,5,9,8,4,0,1,5
9,0,5,6,"B****CD**A***** ","* **ABCD********",13,15,11,7,6,5,1,0,4,5,9,8,4,5
9,0,5,7,"B****C*D*A***** ","* **ABCD********",13,15,14,10,6,5,1,0,4,5,9,8,4,5
9,0,6,2,"B*D***C**A***** ","ABCD ***********",13,15,11,7,3,2,6,5,9,8,4,5,1,0
9,0,6,3,"B**D**C**A***** ","* **ABCD********",13,15,11,7,3,2,1,0,4,5,9,8,4,5
9,0,6,14,"B*****C**A****D ","A ***B****C****D",13,15,14,10,6,5,9,8,4,5,1,0,4,5
9,0,8,12,"B*******CA**D** ","A **B***C***D***",13,15,14,10,6,5,9,10,6,2,1,5,4,0
9,0,13,12,"B********A**DC* ","*A** B***C***D**",13,15,14,10,6,5,9,13,12,8,4,0,1,5
9,1,4,7,"*B**C**D*A***** ","* **ABCD********",13,15,14,13,12,8,9,5,4,8,9,10,6,5
9,1,5,2,"*BD**C***A***** ","* **ABCD********",13,15,14,10,6,2,3,7,6,5,9,8,4,5
9,1,6,13,"*B****C**A***D* ","*A***B **C***D**",13,15,14,10,6,2,1,5,9,10,6,2,1,5
9,1,7,3,"*B*D***C*A***** ","*** ABCD********",13,15,14,10,6,5,9,8,4,5,1,2,6,7
9,1,7,10,"*B*****C*AD**** ","****ABCD*** ****",13,15,11,10,6,5,9,8,4,5,1,2,6,7
9,1,7,11,"*B*****C*A*D*** ","****ABCD*** ****",13,15,14,10,6,5,9,8,4,5,1,2,6,7
9,1,8,6,"*B****D*CA***** ","* **ABCD********",13,15,11,7,6,5,9,8,4,5,9,10,6,5
9,1,8,7,"*B*****DCA***** ","* **ABCD********",13,15,14,10,6,5,9,8,4,5,9,10,6,5
9,1,10,13,"*B*******AC**D* ","*A***B **C***D**",13,15,11,7,6,2,1,5,9,10,6,2,1,5
9,1,10,14,"*B*******AC***D ","A*** B****C****D",13,15,14,13,12,8,9,5,4,8,9,5,1,0
9,1,11,14,"*B*******A*C**D ","A*** B****C****D",13,15,14,10,11,7,6,5,9,8,4,5,1,0
9,1,14,7,"*B*****D*A****C ","********ABCD** *",13,15,11,7,6,5,1,0,4,8,9,5,6,10
9,1,14,10,"*B*******AD***C ","********ABCD** *",13,15,11,10,6,5,1,0,4,8,9,5,6,10
9,2,6,3,"**BD**C**A***** ","*** ABCD********",13,15,11,7,6,2,1,5,9,8,4,5,6,7
9,2,6,10,"**B***C**AD**** ","* A***B***C***D*",13,15,14,10,6,5,9,8,4,0,1,5,6,2
9,2,6,14,"**B***C**A****D ","* A***B***C***D*",13,15,11,10,6,5,9,8,4,0,1,5,6,2
9,2,7,3,"**BD***C*A***** ","*** ABCD********",13,15,14,10,6,2,1,5,9,8,4,5,6,7
9,2,7,10,"**B****C*AD**** ","****ABCD*** ****",13,15,11,10,6,2,1,5,9,8,4,5,6,7
9,2,7,11,"**B****C*A*D*** ","****ABCD*** ****",13,15,14,10,6,2,1,5,9,8,4,5,6,7
9,2,7,14,"**B****C*A****D ","***A** B***C***D",13,15,14,10,9,5,6,10,11,7,6,2,3,7
9,2,8,13,"**B*****CA***D* ","*A***B **C***D**",13,15,14,10,6,2,1,5,9,8,4,0,1,5
9,2,10,12,"**B******AC*D** ","*A***B **C***D**",13,15,14,13,12,8,4,5,9,10,6,2,1,5
9,2,10,14,"**B******AC***D ","* A***B***C***D*",13,15,11,7,6,5,9,8,4,0,1,5,6,2
9,2,11,13,"**B******A*C*D* ","*A***B **C***D**",13,15,14,10,11,7,6,5,9,10,6,2,1,5
9,2,13,10,"**B******AD**C* ","*A***B **C***D**",13,15,14,10,6,5,9,13,14,10,6,2,1,5
9,2,13,14,"**B******A***CD ","*A***B **C***D**",13,15,11,10,6,5,9,13,14,10,6,2,1,5
9,4,5,11,"****BC***A*D*** ","A ***B****C****D",13,15,11,10,6,5,9,10,6,2,1,5,4,0
9,4,5,14,"****BC***A****D ","A ***B****C****D",13,15,14,10,6,5,9,10,6,2,1,5,4,0
9,4,8,7,"****B**DCA***** ","**** ***ABCD****",13,15,11,7,6,5,9,8,4,5,6,10,9,8
9,4,8,10,"****B***CAD**** ","**** ***ABCD****",13,15,11,10,6,5,9,8,4,5,6,10,9,8
9,4,8,11,"****B***CA*D*** ","**** ***ABCD****",13,15,14,10,6,5,9,8,4,5,6,10,9,8
9,4,8,12,"****B***CA**D** ","A***B***C **D***",13,15,14,10,6,5,9,8,4,5,1,0,4,8
9,4,11,13,"****B****A*C*D* ","*A** B***C***D**",13,15,14,10,11,7,6,5,9,10,6,2,1,5
9,4,14,6,"****B*D**A****C ","********ABCD** *",13,15,11,10,6,5,4,8,9,5,6,7,11,10
9,5,2,10,"**C**B***AD**** ","****** *ABCD****",13,15,14,13,12,8,9,5,6,2,3,7,11,10
9,5,2,11,"**C**B***A*D*** ","****ABCD*** ****",13,15,14,10,6,5,9,8,4,5,6,2,3,7
9,5,3,2,"**DC*B***A***** ","*** ABCD********",13,15,11,7,3,2,6,5,9,8,4,5,6,7
9,5,3,7,"***C*B*D*A***** ","****ABCD*** ****",13,15,11,7,3,2,6,5,9,8,4,5,6,7
9,5,6,13,"*****BC**A***D* ","*A***B **C***D**",13,15,14,10,6,5,9,10,11,7,3,2,1,5
9,5,7,14,"*****B*C*A****D ","****** *ABCD****",13,15,14,13,12,8,9,5,6,7,11,15,14,10
9,5,8,11,"*****B**CA*D*** ","********ABCD ***",13,15,14,13,9,8,12,13,14,10,9,5,4,8
9,5,8,14,"*****B**CA****D ","********* **ABCD",13,15,14,13,9,8,12,13,9,5,6,10,14,13
9,5,10,12,"*****B***AC*D** ","*A** B***C***D**",13,15,14,13,12,8,4,5,9,10,6,2,1,5
9,5,11,10,"*****B***ADC*** ","**A***B***C **D*",13,15,14,10,9,5,6,10,9,5,1,2,6,10
9,5,13,12,"*****B***A**DC* ","*A***B **C***D**",13,15,14,10,6,5,9,13,12,8,4,0,1,5
9,5,14,13,"*****B***A***DC ","********ABCD** *",13,15,14,13,12,8,9,5,6,10,14,15,11,10
9,6,1,10,"*C****B**AD**** ","****** *ABCD****",13,15,11,10,6,5,1,2,6,5,4,8,9,10
9,6,1,11,"*C****B**A*D*** ","****** *ABCD****",13,15,14,10,6,5,1,2,6,5,4,8,9,10
9,6,3,2,"**DC**B**A***** ","*** ABCD********",13,15,11,7,3,2,1,5,9,8,4,5,6,7
9,6,3,7,"***C**BD*A***** ","****ABCD*** ****",13,15,11,7,3,2,1,5,9,8,4,5,6,7
9,6,4,12,"****C*B**A**D** ","*A***B **C***D**",13,15,14,13,12,8,4,5,9,8,4,0,1,5
9,6,5,7,"*****CBD*A***** ","****ABCD* ******",13,15,14,10,6,5,9,10,14,13,12,8,4,5
9,6,7,3,"***D**BC*A***** ","*** ABCD********",13,15,14,13,12,8,9,5,4,8,9,5,6,7
9,6,7,5,"*****DBC*A***** ","****** *ABCD****",13,15,14,10,6,5,4,8,9,10,6,7,11,10
9,6,7,10,"******BC*AD**** ","****** *ABCD****",13,15,11,10,6,7,3,2,1,5,4,8,9,10
9,6,7,11,"******BC*A*D*** ","****ABCD*** ****",13,15,14,13,12,8,9,5,4,8,9,5,6,7
9,6,7,14,"******BC*A****D ","****** *ABCD****",13,15,14,10,6,7,11,15,14,13,12,8,9,10
9,6,8,7,"******BDCA***** ","****ABCD* ******",13,15,14,10,6,5,9,8,4,5,9,10,6,5
9,6,10,5,"*****DB**AC**** ","********ABCD** *",13,15,14,10,6,5,4,8,9,10,6,7,11,10
9,6,10,13,"******B**AC**D* ","*A***B **C***D**",13,15,11,7,6,5,9,10,6,7,3,2,1,5
9,6,13,10,"******B**AD**C* ","*A***B***C***D *",13,15,14,10,6,5,9,10,6,2,1,5,9,13
9,6,13,12,"******B**A**DC* ","*A***B***C** D**",13,15,14,10,6,5,9,10,6,2,1,5,9,13
9,6,13,14,"******B**A***CD ","********* **ABCD",13,15,14,13,9,5,6,10,9,5,4,8,12,13
9,6,14,5,"*****DB**A****C ","********ABCD** *",13,15,11,10,6,5,4,8,9,10,6,7,11,10
9,7,5,6,"*****CDB*A***** ","****** *ABCD****",13,15,14,10,6,7,11,10,6,5,4,8,9,10
9,7,6,13,"******CB*A***D* ","*A***B **C***D**",13,15,14,10,6,5,9,10,6,7,3,2,1,5
9,7,10,6,"******DB*AC**** ","********ABCD** *",13,15,14,10,6,7,11,10,6,5,4,8,9,10
9,7,10,11,"*******B*ACD*** ","****** *ABCD****",13,15,11,7,6,10,11,15,14,13,12,8,9,10
9,7,13,11,"*******B*A*D*C* ","********ABCD** *",13,15,11,7,6,10,11,15,14,13,12,8,9,10
9,7,14,6,"******DB*A****C ","********ABCD** *",13,15,11,10,6,7,11,10,6,5,4,8,9,10
9,8,1,6,"*C****D*BA***** ","****ABCD* ******",13,15,11,7,6,5,9,8,4,5,1,2,6,5
9,8,1,7,"*C*****DBA***** ","****ABCD* ******",13,15,14,10,6,5,9,8,4,5,1,2,6,5
9,8,5,2,"**D**C**BA***** ","****ABCD* ******",13,15,14,10,6,2,3,7,6,5,9,8,4,5
9,8,5,10,"*****C**BAD**** ","****ABCD* ******",13,15,11,10,6,7,11,10,6,5,9,8,4,5
9,8,5,11,"*****C**BA*D*** ","****ABCD* ******",13,15,14,10,6,7,11,10,6,5,9,8,4,5
9,8,6,7,"******CDBA***** ","****ABCD*** ****",13,15,11,7,6,5,9,8,4,5,9,10,6,7
9,8,6,11,"******C*BA*D*** ","********ABCD ***",13,15,14,13,9,8,12,13,14,10,6,5,4,8
9,8,6,14,"******C*BA****D ","A****B*** C****D",13,15,14,10,6,5,9,8,4,5,1,0,4,5
9,8,7,10,"*******CBAD**** ","****ABCD*** ****",13,15,11,10,6,5,9,8,4,5,9,10,6,7
9,8,7,11,"*******CBA*D*** ","****ABCD*** ****",13,15,14,10,6,5,9,8,4,5,9,10,6,7
9,8,11,10,"********BADC*** ","*********** ABCD",13,15,11,10,14,13,9,8,12,13,9,10,14,15
9,8,13,12,"********BA**DC* ","*A***B***C** D**",13,15,14,10,6,5,9,8,4,0,1,5,9,13
9,10,1,7,"*C*****D*AB**** ","****** *ABCD****",13,15,11,7,6,5,1,2,6,5,4,8,9,10
9,10,1,11,"*C*******ABD*** ","****** *ABCD****",13,15,14,13,12,8,9,5,1,2,6,5,9,10
9,10,2,6,"**C***D**AB**** ","****** *ABCD****",13,15,14,13,12,8,9,10,6,2,3,7,11,10
9,10,2,11,"**C******ABD*** ","****** *ABCD****",13,15,14,13,12,8,9,5,6,2,1,5,9,10
9,10,4,7,"****C**D*AB**** ","****ABCD* ******",13,15,14,13,12,8,9,5,4,8,9,10,6,5
9,10,5,6,"*****CD**AB**** ","****ABCD* ******",13,15,11,7,6,5,9,10,14,13,12,8,4,5
9,10,5,14,"*****C***AB***D ","********* **ABCD",13,15,14,13,9,5,4,8,12,13,9,10,14,13
9,10,6,5,"*****DC**AB**** ","****** *ABCD****",13,15,11,7,6,5,4,8,9,10,6,7,11,10
9,10,8,6,"******D*CAB**** ","****ABCD* ******",13,15,11,7,6,5,9,8,4,5,9,10,6,5
9,10,13,12,"*********AB*DC* ","*A***B***C** D**",13,15,11,7,6,5,9,10,6,2,1,5,9,13
9,10,14,5,"*****D***AB***C ","********ABCD** *",13,15,11,7,6,5,4,8,9,10,6,7,11,10
9,10,14,11,"*********ABD**C ","*********** ABCD",13,15,14,13,9,8,12,13,14,10,9,13,14,15
9,11,2,7,"**C****D*A*B*** ","****** *ABCD****",13,15,14,10,11,7,6,2,1,5,4,8,9,10
9,11,5,10,"*****C***ADB*** ","**A***B** C***D*",13,15,14,10,9,5,6,10,11,7,3,2,6,10
9,11,6,7,"******CD*A*B*** ","****** *ABCD****",13,15,14,10,11,7,3,2,1,5,4,8,9,10
9,11,7,10,"*******C*ADB*** ","**A***B***C **D*",13,15,14,10,9,5,6,10,11,7,3,2,6,10
9,11,12,14,"*********A*BC*D ","********ABCD** *",13,15,14,13,12,8,9,10,11,15,14,13,9,10
9,11,13,7,"*******D*A*B*C* ","********ABCD** *",13,15,14,13,12,8,9,10,11,7,6,5,9,10
9,12,5,6,"*****CD**A**B** ","****ABCD* ******",13,15,11,7,6,5,9,8,12,13,9,8,4,5
9,12,5,7,"*****C*D*A**B** ","****ABCD* ******",13,15,14,10,6,5,9,8,12,13,9,8,4,5
9,12,6,7,"******CD*A**B** ","****ABCD* ******",13,15,14,13,12,8,4,5,9,13,12,8,4,5
9,12,7,6,"******DC*A**B** ","****** *ABCD****",13,15,14,13,12,8,9,13,14,10,6,7,11,10
9,12,8,10,"********CAD*B** ","********ABCD ***",13,15,14,13,9,8,12,13,14,15,11,10,9,8
9,13,2,6,"**C***D**A***B* ","****ABCD* ******",13,15,11,7,6,2,1,5,9,13,12,8,4,5
9,13,2,7,"**C****D*A***B* ","****ABCD* ******",13,15,14,10,6,2,1,5,9,13,12,8,4,5
9,13,2,10,"**C******AD**B* ","****** *ABCD****",13,15,11,10,6,2,1,5,4,8,9,13,14,10
9,13,2,11,"**C******A*D*B* ","****** *ABCD****",13,15,14,10,6,2,1,5,4,8,9,13,14,10
9,13,11,6,"******D**A*C*B* ","********ABCD** *",13,15,11,10,6,5,4,8,9,13,14,15,11,10
9,13,14,6,"******D**A***BC ","********ABCD** *",13,15,14,10,6,5,4,8,9,13,14,15,11,10
9,14,5,7,"*****C*D*A****B ","****** *ABCD****",13,15,11,10,14,15,11,7,6,5,4,8,9,10
9,14,5,10,"*****C***AD***B ","****** *ABCD****",13,15,11,10,6,5,4,8,9,10,14,13,9,10
9,14,6,13,"******C**A***DB ","****** *ABCD****",13,15,11,10,14,13,12,8,9,10,14,15,11,10
9,14,8,11,"********CA*D**B ","********* **ABCD",13,15,11,10,14,13,9,8,12,13,9,10,14,13
9,14,11,7,"*******D*A*C**B ","********ABCD** *",13,15,11,10,14,15,11,7,6,5,4,8,9,10
9,14,11,13,"*********A*C*DB ","********ABCD** *",13,15,11,10,14,13,12,8,9,10,14,15,11,10
9,14,13,6,"******D**A***CB ","********ABCD** *",13,15,11,10,14,13,12,8,9,10,6,7,11,10
9,14,13,11,"*********A*D*CB ","********* **ABCD",13,15,11,10,14,13,9,10,6,5,4,8,12,13
10,0,2,3,"B*CD******A**** ","ABCD ***********",13,15,14,13,9,10,6,5,9,8,4,5,1,0
10,0,2,6,"B*C***D***A**** ","* **ABCD********",13,15,11,7,6,10,9,5,6,2,1,0,4,5
10,0,8,9,"B*******CDA**** ","*A** B***C***D**",13,15,14,13,9,10,6,5,9,8,4,0,1,5
10,0,8,12,"B*******C*A*D** ","A **B***C***D***",13,15,11,7,6,10,9,5,6,2,1,5,4,0
10,1,5,6,"*B***CD***A**** ","* **ABCD********",13,15,14,13,9,10,11,7,6,5,9,8,4,5
10,1,6,14,"*B****C***A***D ","A*** B****C****D",13,15,14,13,9,10,6,5,9,8,4,5,1,0
10,1,7,14,"*B*****C**A***D ","**A***B***C **D*",13,15,11,7,6,10,9,5,1,2,6,5,9,10
10,1,9,6,"*B****D**CA**** ","* **ABCD********",13,15,11,7,6,10,9,5,6,10,9,8,4,5
10,2,5,9,"**B**C***DA**** ","*A***B **C***D**",13,15,11,7,6,10,14,13,9,5,6,2,1,5
10,2,6,7,"**B***CD**A**** ","***A** B***C***D",13,15,11,7,6,10,14,15,11,7,6,2,3,7
10,2,6,9,"**B***C**DA**** ","*A***B **C***D**",13,15,14,13,9,10,6,5,9,10,6,2,1,5
10,2,8,13,"**B*****C*A**D* ","*A***B **C***D**",13,15,11,7,6,10,9,8,4,5,6,2,1,5
10,2,9,11,"**B******CAD*** ","***A** B***C***D",13,15,11,10,9,5,6,7,11,10,6,2,3,7
10,2,11,14,"**B*******AC**D ","***A** B***C***D",13,15,11,10,6,7,11,15,14,10,6,2,3,7
10,3,6,11,"***B**C***AD*** ","***A** B***C***D",13,15,11,10,6,2,3,7,11,10,6,2,3,7
10,4,5,9,"****BC***DA**** ","*A** B***C***D**",13,15,11,7,6,10,14,13,9,5,6,2,1,5
10,4,6,9,"****B*C**DA**** ","*A** B***C***D**",13,15,14,13,9,10,6,5,9,10,6,2,1,5
10,4,9,11,"****B****CAD*** ","A ***B****C****D",13,15,11,7,6,10,9,5,6,2,1,5,4,0
10,4,13,11,"****B*****AD*C* ","********ABCD** *",13,15,14,13,9,10,6,5,4,8,9,5,6,10
10,5,2,6,"**C**BD***A**** ","****ABCD* ******",13,15,11,7,6,10,9,5,6,2,1,0,4,5
10,5,6,13,"*****BC***A**D* ","**A***B** C***D*",13,15,14,13,9,5,6,10,9,5,1,2,6,10
10,5,6,14,"*****BC***A***D ","**A***B***C **D*",13,15,11,7,6,10,11,7,3,2,6,5,9,10
10,5,7,3,"***D*B*C**A**** ","*** ABCD********",13,15,14,13,9,10,6,5,9,8,4,5,6,7
10,5,7,11,"*****B*C**AD*** ","****ABCD*** ****",13,15,14,13,9,10,6,5,9,8,4,5,6,7
10,5,8,9,"*****B**CDA**** ","*A***B **C***D**",13,15,14,13,9,10,6,5,9,8,4,0,1,5
10,5,9,7,"*****B*D*CA**** ","****** *ABCD****",13,15,11,7,6,5,9,10,6,5,4,8,9,10
10,5,9,11,"*****B***CAD*** ","********ABCD** *",13,15,14,13,9,10,14,13,12,8,9,5,6,10
10,5,11,13,"*****B****AC*D* ","**A***B***C **D*",13,15,14,13,9,5,6,10,9,5,1,2,6,10
10,5,13,12,"*****B****A*DC* ","*A***B***C** D**",13,15,11,7,6,10,9,5,6,2,1,5,9,13
10,5,13,14,"*****B****A**CD ","*A***B***C***D *",13,15,11,7,6,10,9,5,6,2,1,5,9,13
10,5,14,7,"*****B*D**A***C ","********ABCD** *",13,15,11,7,6,5,9,10,6,5,4,8,9,10
10,6,2,11,"**C***B***AD*** ","****** *ABCD****",13,15,14,13,9,10,6,2,1,5,4,8,9,10
10,6,3,11,"***C**B***AD*** ","***A** B***C***D",13,15,11,7,3,2,6,10,11,7,6,2,3,7
10,6,5,13,"*****CB***A**D* ","*A***B **C***D**",13,15,11,7,6,10,9,5,6,7,3,2,1,5
10,6,5,14,"*****CB***A***D ","**A***B** C***D*",13,15,11,7,6,10,9,5,1,2,6,7,11,10
10,7,3,14,"***C***B**A***D ","**A***B***C **D*",13,15,11,7,3,2,6,10,11,7,3,2,6,10
10,7,6,11,"******CB**AD*** ","***A** B***C***D",13,15,11,10,6,7,11,10,9,5,1,2,3,7
10,8,2,7,"**C****DB*A**** ","****ABCD* ******",13,15,14,13,9,10,6,2,1,5,9,8,4,5
10,8,5,6,"*****CD*B*A**** ","****ABCD* ******",13,15,14,13,9,10,11,7,6,5,9,8,4,5
10,8,6,14,"******C*B*A***D ","********* **ABCD",13,15,14,10,6,5,9,13,14,10,9,8,12,13
10,8,9,6,"******D*BCA**** ","****ABCD* ******",13,15,11,7,6,10,9,5,6,10,9,8,4,5
10,8,9,13,"********BCA**D* ","********* **ABCD",13,15,14,13,9,10,11,15,14,13,9,8,12,13
